$GPRMC,130345.200,A,4352.1051,N,08117.7946,W,0.34,25.05,100514,$GPGGA,130345.400,4352.1050,N,08117.7946,W,1,5,1.77,341.1,M,-35PMC,304540,A,35.100,,011.796,,0.2,5.5,1051,,A*D
$GPGGA,130358.000,4352.1042,N,08117.7954,W,1,5,1.76,341.2,M,-35.3,M,,*6C
$GPGGA,130358.200,4352.1042,N,08117.7954,W,1,5,1.76,341.2,M,-35.3,M,,*6E
$GPGGA,130358.400,4352.1042,N,08117.7954,W,1,5,1.76,341.2,M,-35.3,M,,*68
$GPGGA,130358.600,4352.1042,N,08117.7954,W,1,5,1.76,341.2,M,-35.3,M,,*6A
$GPGGA,130358.800,4352.1042,N,08117.7954,W,1,5,1.76,341.2,M,-35.3,M,,*64
$GPGGA,130359.000,4352.1042,N,08117.7954,W,1,5,3.06,341.2,M,-35.3,M,,*68
$GPGGA,130359.200,4352.1043,N,08117.7954,W,1,5,3.06,341.2,M,-35.3,M,,*6B
$GPGGA,130359.400,4352.1043,N,08117.7954,W,1,5,3.06,341.2,M,-35.3,M,,*6D
$GPGGA,130359.600,4352.1043,N,08117.7954,W,1,5,3.07,341.2,M,-35.3,M,,*6E
$GPGGA,130359.800,4352.1043,N,08117.7954,W,1,5,3.07,341.2,M,-35.3,M,,*60
$GPGGA,130400.000,4352.1043,N,08117.7954,W,1,5,3.07,341.2,M,-35.3,M,,*63
$GPGGA,130400.200,4352.1043,N,08117.7954,W,1,5,3.07,341.2,M,-35.3,M,,*61
$GPGGA,130400.400,4352.1044,N,08117.7954,W,1,5,3.07,341.2,M,-35.3,M,,*60
$GPGGA,130400.600,4352.1044,N,08117.7954,W,1,5,3.07,341.2,M,-35.3,M,,*62
$GPGGA,130400.800,4352.1044,N,08117.7954,W,1,5,3.07,341.2,M,-35.3,M,,*6C
$GPGGA,130401.000,4352.1044,N,08117.7954,W,1,5,3.07,341.2,M,-35.3,M,,*65
$GPGGA,130401.200,4352.1044,N,08117.7954,W,1,5,3.07,341.2,M,-35.3,M,,*67
$GPGGA,130401.400,4352.1045,N,08117.7954,W,1,5,3.07,341.2,M,-35.3,M,,*60
$GPGGA,130401.600,4352.1045,N,08117.7954,W,1,5,3.07,341.2,M,-35.3,M,,*62
$GPGGA,130401.800,4352.1045,N,08117.7954,W,1,5,3.07,341.2,M,-35.3,M,,*6C
$GPGGA,130402.000,4352.1045,N,08117.7954,W,1,5,3.07,341.2,M,-35.3,M,,*67
$GPGGA,130402.200,4352.1045,N,08117.7954,W,1,5,3.07,341.2,M,-35.3,M,,*65
$GPGGA,130402.400,4352.1046,N,08117.7954,W,1,5,3.07,341.2,M,-35.3,M,,*60
$GPGGA,130402.600,4352.1046,N,08117.7954,W,1,5,3.07,341.2,M,-35.3,M,,*62
$GPGGA,130402.800,4352.1046,N,08117.7954,W,1,5,3.07,341.2,M,-35.3,M,,*6C
$GPGGA,130403.000,4352.1046,N,08117.7954,W,1,5,3.07,341.2,M,-35.3,M,,*65
$GPGGA,130403.200,4352.1046,N,08117.7954,W,1,6,1.60,341.2,M,-35.3,M,,*67
$GPGGA,130403.400,4352.1047,N,08117.7954,W,1,6,1.35,341.2,M,-35.3,M,,*60
$GPGGA,130403.600,4352.1047,N,08117.7954,W,1,6,1.35,341.2,M,-35.3,M,,*62
$GPGGA,130403.800,4352.1047,N,08117.7954,W,1,6,1.35,341.2,M,-35.3,M,,*6C
$GPGGA,130404.000,4352.1047,N,08117.7953,W,1,6,1.35,341.2,M,-35.3,M,,*64
$GPGGA,130404.200,4352.1047,N,08117.7953,W,1,6,1.35,341.1,M,-35.3,M,,*65
$GPGGA,130404.400,4352.1047,N,08117.7953,W,1,6,1.35,341.1,M,-35.3,M,,*63
$GPGGA,130404.600,4352.1047,N,08117.7953,W,1,6,1.35,341.1,M,-35.3,M,,*61
$GPGGA,130404.800,4352.1047,N,08117.7953,W,1,6,1.35,341.1,M,-35.3,M,,*6F
$GPGGA,130405.000,4352.1047,N,08117.7953,W,1,6,1.35,341.1,M,-35.3,M,,*66
$GPGGA,130405.200,4352.1047,N,08117.7953,W,1,6,1.35,341.1,M,-35.3,M,,*64
$GPGGA,130405.400,4352.1047,N,08117.7953,W,1,6,1.35,341.1,M,-35.3,M,,*62
$GPGGA,130405.600,4352.1047,N,08117.7952,W,1,6,1.35,341.1,M,-35.3,M,,*61
$GPGGA,130405.800,4352.1047,N,08117.7952,W,1,6,1.35,341.1,M,-35.3,M,,*6F
$GPGGA,130406.000,4352.1047,N,08117.7952,W,1,6,1.35,341.1,M,-35.3,M,,*64
$GPGGA,130406.200,4352.1047,N,08117.7952,W,1,6,1.35,341.1,M,-35.3,M,,*66
$GPGGA,130406.400,4352.1047,N,08117.7952,W,1,6,1.35,341.1,M,-35.3,M,,*60
$GPGGA,130406.600,4352.1047,N,08117.7952,W,1,6,1.35,341.1,M,-35.3,M,,*62
$GPGGA,130406.800,4352.1047,N,08117.7952,W,1,6,1.35,341.1,M,-35.3,M,,*6C
$GPGGA,130407.000,4352.1047,N,08117.7951,W,1,6,1.35,341.1,M,-35.3,M,,*66
$GPGGA,130407.200,4352.1047,N,08117.7951,W,1,6,1.35,341.1,M,-35.3,M,,*64
$GPGGA,130407.400,4352.1047,N,08117.7951,W,1,6,1.35,341.1,M,-35.3,M,,*62
$GPGGA,130407.600,4352.1047,N,08117.7951,W,1,6,1.35,341.1,M,-35.3,M,,*60
$GPGGA,130407.800,4352.1047,N,08117.7950,W,1,6,1.35,341.1,M,-35.3,M,,*6F
$GPGGA,130408.000,4352.1047,N,08117.7950,W,1,6,1.35,341.1,M,-35.3,M,,*68
$GPGGA,130408.200,4352.1047,N,08117.7950,W,1,6,1.35,341.1,M,-35.3,M,,*6A
$GPGGA,130408.400,4352.1047,N,08117.7950,W,1,6,1.35,341.1,M,-35.3,M,,*6C
$GPGGA,130408.600,4352.1046,N,08117.7949,W,1,6,1.35,341.1,M,-35.3,M,,*67
$GPGGA,130408.800,4352.1047,N,08117.7949,W,1,6,1.35,341.1,M,-35.3,M,,*68
$GPGGA,130409.000,4352.1047,N,08117.7949,W,1,6,1.35,341.1,M,-35.3,M,,*61
$GPGGA,130409.200,4352.1047,N,08117.7949,W,1,6,1.35,341.1,M,-35.3,M,,*63
$GPGGA,130409.400,4352.1047,N,08117.7949,W,1,6,1.35,341.1,M,-35.3,M,,*65
$GPGGA,130409.600,4352.1047,N,08117.7949,W,1,6,1.35,341.1,M,-35.3,M,,*67
$GPGGA,130409.800,4352.1047,N,08117.7948,W,1,6,1.35,341.1,M,-35.3,M,,*68
$GPGGA,130410.000,4352.1047,N,08117.7948,W,1,6,1.35,341.1,M,-35.3,M,,*68
$GPGGA,130410.200,4352.1047,N,08117.7948,W,1,6,1.35,341.1,M,-35.3,M,,*6A
$GPGGA,130410.400,4352.1047,N,08117.7948,W,1,6,1.35,341.1,M,-35.3,M,,*6C
$GPGGA,130410.600,4352.1047,N,08117.7948,W,1,6,1.35,341.1,M,-35.3,M,,*6E
$GPGGA,130410.800,4352.1047,N,08117.7948,W,1,6,1.35,341.1,M,-35.3,M,,*60
$GPGGA,130411.000,4352.1047,N,08117.7947,W,1,6,1.35,341.1,M,-35.3,M,,*66
$GPGGA,130411.200,4352.1047,N,08117.7947,W,1,6,1.35,341.1,M,-35.3,M,,*64
$GPGGA,130411.400,4352.1047,N,08117.7947,W,1,6,1.35,341.1,M,-35.3,M,,*62
$GPGGA,130411.600,4352.1047,N,08117.7947,W,1,6,1.35,341.1,M,-35.3,M,,*60
$GPGGA,130411.800,4352.1047,N,08117.7947,W,1,6,1.35,341.1,M,-35.3,M,,*6E
$GPGGA,130412.000,4352.1047,N,08117.7946,W,1,6,1.35,341.1,M,-35.3,M,,*64
$GPGGA,130412.200,4352.1048,N,08117.7946,W,1,6,1.35,341.1,M,-35.3,M,,*69
$GPGGA,130412.400,4352.1048,N,08117.7946,W,1,6,1.35,341.1,M,-35.3,M,,*6F
$GPGGA,130412.600,4352.1048,N,08117.7946,W,1,6,1.35,341.1,M,-35.3,M,,*6D
$GPGGA,130412.800,4352.1048,N,08117.7946,W,1,6,1.35,341.1,M,-35.3,M,,*63
$GPGGA,130413.000,4352.1048,N,08117.7946,W,1,6,1.35,341.1,M,-35.3,M,,*6A
$GPGGA,130413.200,4352.1048,N,08117.7946,W,1,6,1.35,341.1,M,-35.3,M,,*68
$GPGGA,130413.400,4352.1048,N,08117.7946,W,1,6,1.35,341.1,M,-35.3,M,,*6E
$GPGGA,130413.600,4352.1048,N,08117.7945,W,1,6,1.35,341.1,M,-35.3,M,,*6F
$GPGGA,130413.800,4352.1048,N,08117.7945,W,1,6,1.35,341.1,M,-35.3,M,,*61
$GPGGA,130414.000,4352.1049,N,08117.7945,W,1,6,1.35,341.1,M,-35.3,M,,*6F
$GPGGA,130414.200,4352.1049,N,08117.7945,W,1,6,1.35,341.1,M,-35.3,M,,*6D
$GPGGA,130414.400,4352.1049,N,08117.7945,W,1,6,1.60,341.1,M,-35.3,M,,*6B
$GPGGA,130414.600,4352.1049,N,08117.7945,W,1,6,1.60,341.1,M,-35.3,M,,*69
$GPGGA,130414.800,4352.1049,N,08117.7945,W,1,6,1.60,341.1,M,-35.3,M,,*67
$GPGGA,130415.000,4352.1050,N,08117.7945,W,1,6,1.60,341.1,M,-35.3,M,,*66
$GPGGA,130415.200,4352.1050,N,08117.7945,W,1,6,1.60,341.1,M,-35.3,M,,*64
$GPGGA,130415.400,4352.1050,N,08117.7945,W,1,6,1.60,341.1,M,-35.3,M,,*62
$GPGGA,130415.600,4352.1050,N,08117.7945,W,1,6,1.35,341.1,M,-35.3,M,,*60
$GPGGA,130415.800,4352.1050,N,08117.7945,W,1,6,1.35,341.1,M,-35.3,M,,*6E
$GPGGA,130416.000,4352.1050,N,08117.7945,W,1,6,1.35,341.1,M,-35.3,M,,*65
$GPGGA,130416.200,4352.1051,N,08117.7944,W,1,6,1.35,341.1,M,-35.3,M,,*67
$GPGGA,130416.400,4352.1051,N,08117.7944,W,1,6,1.35,341.1,M,-35.3,M,,*61
$GPGGA,130416.600,4352.1051,N,08117.7944,W,1,6,1.35,341.1,M,-35.3,M,,*63
$GPGGA,130416.800,4352.1051,N,08117.7944,W,1,6,1.35,341.1,M,-35.3,M,,*6D
$GPGGA,130417.000,4352.1051,N,08117.7944,W,1,6,1.35,341.1,M,-35.3,M,,*64
$GPGGA,130417.200,4352.1052,N,08117.7944,W,1,6,1.35,341.1,M,-35.3,M,,*65
$GPGGA,130417.400,4352.1052,N,08117.7944,W,1,6,1.35,341.1,M,-35.3,M,,*63
$GPGGA,130417.600,4352.1052,N,08117.7944,W,1,6,1.35,341.1,M,-35.3,M,,*61
$GPGGA,130417.800,4352.1052,N,08117.7944,W,1,6,1.35,341.1,M,-35.3,M,,*6F
$GPGGA,130418.000,4352.1052,N,08117.7944,W,1,6,1.35,341.1,M,-35.3,M,,*68
$GPGGA,130418.200,4352.1052,N,08117.7943,W,1,6,1.35,341.1,M,-35.3,M,,*6D
$GPGGA,130418.400,4352.1052,N,08117.7943,W,1,6,1.35,341.1,M,-35.3,M,,*6B
$GPGGA,130418.600,4352.1052,N,08117.7943,W,1,6,1.35,341.1,M,-35.3,M,,*69
$GPGGA,130418.800,4352.1052,N,08117.7943,W,1,6,1.35,341.1,M,-35.3,M,,*6
$GPGGA,130419.000,4352.1052,N,08117.7943,W,1,6,1.35,341.1,M,-35.3,M,,*6E
$GPGGA,130419.200,4352.1052,N,08117.7943,W,1,6,1.35,341.1,M,-35.3,M,,*6C
$GPGGA,130419.400,4352.1052,N,08117.7943,W,1,6,1.35,341.1,M,-35.3,M,,*6A
$GPGGA,130419.600,4352.1052,N,08117.7943,W,1,6,1.35,341.1,M,-35.3,M,,*68
$GPGGA,130419.800,4352.1052,N,08117.7943,W,1,6,1.35,341.1,M,-35.3,M,,*66
$GPGGA,130420.000,4352.1052,N,08117.7943,W,1,6,1.35,341.1,M,-35.3,M,,*64
$GPGGA,130420.200,4352.1052,N,08117.7943,W,1,6,1.35,341.1,M,-35.3,M,,*66
$GPGGA,130420.400,4352.1052,N,08117.7943,W,1,6,1.35,341.1,M,-35.3,M,,*60
$GPGGA,130420.600,4352.1052,N,08117.7943,W,1,6,1.35,341.1,M,-35.3,M,,*62
$GPGGA,130420.800,4352.1052,N,08117.7943,W,1,6,1.35,341.1,M,-35.3,M,,*6C
$GPGGA,130421.000,4352.1052,N,08117.7943,W,1,6,1.35,341.1,M,-35.3,M,,*65
$GPGGA,130421.200,4352.1052,N,08117.7943,W,1,6,1.35,341.1,M,-35.3,M,,*67
$GPGGA,130421.400,4352.1052,N,08117.7943,W,1,6,1.35,341.1,M,-35.3,M,,*61
$GPGGA,130421.600,4352.1051,N,08117.7943,W,1,6,1.35,341.1,M,-35.3,M,,*60
$GPGGA,130421.800,4352.1051,N,08117.7943,W,1,6,1.35,341.1,M,-35.3,M,,*6E
$GPGGA,130422.000,4352.1051,N,08117.7943,W,1,6,1.35,341.1,M,-35.3,M,,*65
$GPGGA,130422.200,4352.1051,N,08117.7943,W,1,6,1.35,341.1,M,-35.3,M,,*67
$GPGGA,130422.400,4352.1051,N,08117.7943,W,1,6,1.35,341.1,M,-35.3,M,,*61
$GPGGA,130422.600,4352.1051,N,08117.7943,W,1,6,1.35,341.1,M,-35.3,M,,*63
$GPGGA,130422.800,4352.1050,N,08117.7943,W,1,6,1.35,341.1,M,-35.3,M,,*6C
$GPGGA,130423.000,4352.1050,N,08117.7943,W,1,6,1.35,341.1,M,-35.3,M,,*65
$GPGGA,130423.200,4352.1050,N,08117.7943,W,1,6,1.35,341.1,M,-35.3,M,,*67
$GPGGA,130423.400,4352.1050,N,08117.7943,W,1,6,1.35,341.1,M,-35.3,M,,*61
$GPGGA,130423.600,4352.1050,N,08117.7943,W,1,6,1.35,341.1,M,-35.3,M,,*63
$GPGGA,130423.800,4352.1050,N,08117.7943,W,1,6,1.35,341.1,M,-35.3,M,,*6D
$GPGGA,130424.000,4352.1049,N,08117.7943,W,1,6,1.35,341.1,M,-35.3,M,,*6A
$GPGGA,130424.200,4352.1049,N,08117.7943,W,1,6,1.35,341.1,M,-35.3,M,,*68
$GPGGA,130424.400,4352.1049,N,08117.7944,W,1,6,1.35,341.1,M,-35.3,M,,*69
$GPGGA,130424.600,4352.1049,N,08117.7944,W,1,6,1.35,341.1,M,-35.3,M,,*6B
$GPGGA,130424.800,4352.1049,N,08117.7944,W,1,6,1.35,341.1,M,-35.3,M,,*65
$GPGGA,130425.000,4352.1049,N,08117.7944,W,1,6,1.35,341.1,M,-35.3,M,,*6C
$GPGGA,130425.200,4352.1048,N,08117.7944,W,1,6,1.35,341.1,M,-35.3,M,,*6F
$GPGGA,130425.400,4352.1048,N,08117.7945,W,1,6,1.35,341.1,M,-35.3,M,,*68
$GPGGA,130425.600,4352.1048,N,08117.7945,W,1,6,1.35,341.1,M,-35.3,M,,*6A
$GPGGA,130425.800,4352.1048,N,08117.7945,W,1,6,1.35,341.1,M,-35.3,M,,*64
$GPGGA,130426.000,4352.1048,N,08117.7945,W,1,6,1.35,341.1,M,-35.3,M,,*6F
$GPGGA,130426.200,4352.1048,N,08117.7945,W,1,6,1.35,341.1,M,-35.3,M,,*6D
$GPGGA,130426.400,4352.1047,N,08117.7945,W,1,6,1.35,341.1,M,-35.3,M,,*64
$GPGGA,130426.600,4352.1047,N,08117.7946,W,1,6,1.35,341.1,M,-35.3,M,,*65
$GPGGA,130426.800,4352.1047,N,08117.7946,W,1,6,1.35,341.1,M,-35.3,M,,*6B
$GPGGA,130427.000,4352.1047,N,08117.7946,W,1,6,1.35,341.1,M,-35.3,M,,*62
$GPGGA,130427.200,4352.1047,N,08117.7946,W,1,6,1.35,341.1,M,-35.3,M,,*60
$GPGGA,130427.400,4352.1047,N,08117.7946,W,1,6,1.35,341.1,M,-35.3,M,,*66
$GPGGA,130427.600,4352.1046,N,08117.7946,W,1,6,1.35,341.1,M,-35.3,M,,*65
$GPGGA,130427.800,4352.1046,N,08117.7947,W,1,6,1.35,341.1,M,-35.3,M,,*6A
$GPGGA,130428.000,4352.1046,N,08117.7947,W,1,6,1.35,341.1,M,-35.3,M,,*6D
$GPGGA,130428.200,4352.1046,N,08117.7947,W,1,6,1.35,341.1,M,-35.3,M,,*6F
$GPGGA,130428.400,4352.1046,N,08117.7947,W,1,6,1.35,341.1,M,-35.3,M,,*69
$GPGGA,130428.600,4352.1046,N,08117.7947,W,1,6,1.35,341.1,M,-35.3,M,,*6B
$GPGGA,130428.800,4352.1045,N,08117.7947,W,1,6,1.35,341.1,M,-35.3,M,,*66
$GPGGA,130429.200,4352.1045,N,08117.7947,W,1,6,1.35,341.1,M,-35.3,M,,*6D
$GPGGA,130429.800,4352.1044,N,08117.7947,W,1,6,1.35,341.1,M,-35.3,M,,*66
$GPGGA,130430.000,4352.1044,N,08117.7947,W,1,6,1.35,341.1,M,-35.3,M,,*66
$GPGGA,130430.200,4352.1044,N,08117.7947,W,1,6,1.35,341.1,M,-35.3,M,,*64
$GPGGA,130430.400,4352.1044,N,08117.7947,W,1,6,1.35,341.1,M,-35.3,M,,*62
$GPGGA,130430.600,4352.1044,N,08117.7947,W,1,6,1.35,341.1,M,-35.3,M,,*60
$GPGGA,130430.800,4352.1043,N,08117.7947,W,1,6,1.35,341.1,M,-35.3,M,,*69
$GPGGA,130431.000,4352.1043,N,08117.7947,W,1,6,1.35,341.1,M,-35.3,M,,*60
$GPGGA,130431.200,4352.1043,N,08117.7947,W,1,6,1.35,341.1,M,-35.3,M,,*62
$GPGGA,130431.400,4352.1043,N,08117.7947,W,1,6,1.35,341.1,M,-35.3,M,,*64
$GPGGA,130431.600,4352.1043,N,08117.7947,W,1,6,1.35,341.1,M,-35.3,M,,*66
$GPGGA,130431.800,4352.1042,N,08117.7947,W,1,6,1.35,341.1,M,-35.3,M,,*69
$GPGGA,130432.000,4352.1042,N,08117.7947,W,1,6,1.35,341.1,M,-35.3,M,,*62
$GPGGA,130432.200,4352.1042,N,08117.7947,W,1,6,1.35,341.1,M,-35.3,M,,*60
$GPGGA,130432.400,4352.1042,N,08117.7948,W,1,6,1.35,341.1,M,-35.3,M,,*69
$GPGGA,130432.600,4352.1042,N,08117.7948,W,1,6,1.35,341.1,M,-35.3,M,,*6B
$GPGGA,130432.800,4352.1041,N,08117.7948,W,1,6,1.35,341.1,M,-35.3,M,,*66
$GPGGA,130433.000,4352.1041,N,08117.7948,W,1,6,1.35,341.1,M,-35.3,M,,*6F
$GPGGA,130433.200,4352.1041,N,08117.7948,W,1,6,1.35,341.1,M,-35.3,M,,*6D
$GPGGA,130433.400,4352.1041,N,08117.7948,W,1,6,1.35,341.1,M,-35.3,M,,*6B
$GPGGA,130433.600,4352.1041,N,08117.7948,W,1,6,1.35,341.1,M,-35.3,M,,*69
$GPGGA,130433.800,4352.1040,N,08117.7949,W,1,6,1.35,341.1,M,-35.3,M,,*67
$GPGGA,130434.000,4352.1040,N,08117.7949,W,1,6,1.35,341.1,M,-35.3,M,,*68
$GPGGA,130434.200,4352.1040,N,08117.7949,W,1,6,1.35,341.1,M,-35.3,M,,*6A
$GPGGA,130434.400,4352.1040,N,08117.7949,W,1,6,1.35,341.1,M,-35.3,M,,*6C
$GPGGA,130434.600,4352.1039,N,08117.7949,W,1,6,1.35,341.1,M,-35.3,M,,*60
$GPGGA,130434.800,4352.1039,N,08117.7950,W,1,6,1.35,341.1,M,-35.3,M,,*66
$GPGGA,130435.000,4352.1039,N,08117.7950,W,1,6,1.35,341.1,M,-35.3,M,,*6F
$GPGGA,130435.200,4352.1039,N,08117.7950,W,1,6,1.35,341.1,M,-35.3,M,,*6D
$GPGGA,130435.400,4352.1038,N,08117.7950,W,1,6,1.35,341.1,M,-35.3,M,,*6A
$GPGGA,130435.600,4352.1038,N,08117.7950,W,1,6,1.35,341.1,M,-35.3,M,,*68
$GPGGA,130435.800,4352.1038,N,08117.7950,W,1,6,1.35,341.1,M,-35.3,M,,*66
$GPGGA,130436.000,4352.1038,N,08117.7951,W,1,6,1.35,341.1,M,-35.3,M,,*6C
$GPGGA,130436.200,4352.1037,N,08117.7951,W,1,6,1.35,341.1,M,-35.3,M,,*61
$GPGGA,130436.400,4352.1037,N,08117.7951,W,1,6,1.35,341.1,M,-35.3,M,,*67
$GPGGA,130436.600,4352.1037,N,08117.7951,W,1,6,1.35,341.1,M,-35.3,M,,*65
$GPGGA,130436.800,4352.1037,N,08117.7951,W,1,6,1.35,341.1,M,-35.3,M,,*6B
$GPGGA,130437.000,4352.1037,N,08117.7951,W,1,6,1.35,341.1,M,-35.3,M,,*62
$GPGGA,130437.200,4352.1036,N,08117.7952,W,1,6,1.35,341.1,M,-35.3,M,,*62
$GPGGA,130437.400,4352.1036,N,08117.7952,W,1,6,1.35,341.1,M,-35.3,M,,*64
$GPGGA,130437.600,4352.1036,N,08117.7952,W,1,6,1.35,341.1,M,-35.3,M,,*66
$GPGGA,130437.800,4352.1036,N,08117.7952,W,1,6,1.35,341.1,M,-35.3,M,,*68
$GPGGA,130438.000,4352.1036,N,08117.7952,W,1,6,1.35,341.1,M,-35.3,M,,*6F
