$GPRMC,164009.252,A,4352.1492,N,08117.8128,W,2.83,37.76,110514,,,A*4D
$GPGGA,164241.000,4352.0667,N,08117.8254,W,2,8,0.91,318.1,M,-35.3,M,0000,0000*69
$GPGGA,164242.000,4352.0658,N,08117.8249,W,2,8,0.91,318.1,M,-35.3,M,0000,0000*6A
$GPGGA,164243.000,4352.0650,N,08117.8244,W,2,8,0.91,318.2,M,-35.3,M,0000,0000*6D
$GPGGA,164244.000,4352.0642,N,08117.8240,W,2,8,0.91,318.4,M,-35.3,M,0000,0000*6B
$GPGGA,164245.000,4352.0633,N,08117.8236,W,2,8,0.91,318.4,M,-35.3,M,0000,0000*6D
$GPGGA,164246.000,4352.0626,N,08117.8231,W,2,8,0.91,318.5,M,-35.3,M,0000,0000*6C
$GPGGA,164247.000,4352.0619,N,08117.8229,W,2,8,0.91,318.4,M,-35.3,M,0000,0000*69
$GPGGA,164248.000,4352.0613,N,08117.8227,W,2,8,0.91,318.4,M,-35.3,M,0000,0000*62
$GPGGA,164249.000,4352.0608,N,08117.8225,W,2,8,0.91,318.5,M,-35.3,M,0000,0000*6A
$GPGGA,164250.000,4352.0601,N,08117.8223,W,2,8,0.91,318.6,M,-35.3,M,0000,0000*6E
$GPGGA,164251.000,4352.0596,N,08117.8220,W,2,8,0.91,318.8,M,-35.3,M,0000,0000*6F
$GPGGA,164252.000,4352.0594,N,08117.8219,W,2,8,0.91,319.0,M,-35.3,M,0000,0000*6D
$GPGGA,164253.000,4352.0591,N,08117.8218,W,2,8,0.91,319.2,M,-35.3,M,0000,0000*6A
$GPGGA,164254.000,4352.0585,N,08117.8214,W,2,8,0.91,319.2,M,-35.3,M,0000,0000*64
$GPGGA,164255.000,4352.0580,N,08117.8209,W,2,8,0.91,319.3,M,-35.3,M,0000,0000*6D
$GPGGA,164256.000,4352.0572,N,08117.8204,W,2,8,0.91,319.3,M,-35.3,M,0000,0000*6E
$GPGGA,164257.000,4352.0565,N,08117.8197,W,2,8,0.91,319.3,M,-35.3,M,0000,0000*60
$GPGGA,164258.000,4352.0560,N,08117.8192,W,2,8,0.91,319.3,M,-35.3,M,0000,0000*6F
$GPGGA,164259.000,4352.0559,N,08117.8191,W,2,8,0.91,319.3,M,-35.3,M,0000,0000*67
$GPGGA,164300.000,4352.0559,N,08117.8191,W,2,7,1.06,319.4,M,-35.3,M,0000,0000*6D
$GPGGA,164301.000,4352.0559,N,08117.8192,W,2,8,0.91,319.4,M,-35.3,M,0000,0000*6F
$GPGGA,164302.000,4352.0559,N,08117.8192,W,2,8,0.91,319.4,M,-35.3,M,0000,0000*6C
$GPGGA,164303.000,4352.0560,N,08117.8192,W,2,8,0.96,319.4,M,-35.3,M,0000,0000*60
$GPGGA,164304.000,4352.0560,N,08117.8192,W,2,8,0.96,319.4,M,-35.3,M,0000,0000*67
$GPGGA,164305.000,4352.0560,N,08117.8192,W,2,8,0.91,319.4,M,-35.3,M,0000,0000*61
$GPGGA,164306.000,4352.0560,N,08117.8192,W,2,8,0.91,319.4,M,-35.3,M,0000,0000*62
$GPGGA,164307.000,4352.0560,N,08117.8192,W,2,7,1.06,319.4,M,-35.3,M,0000,0000*63
$GPGGA,164308.000,4352.0560,N,08117.8192,W,2,8,0.91,319.5,M,-35.3,M,0000,0000*6D
$GPGGA,164309.000,4352.0561,N,08117.8192,W,2,7,1.13,319.5,M,-35.3,M,0000,0000*69
$GPGGA,164310.000,4352.0562,N,08117.8192,W,2,7,1.06,319.5,M,-35.3,M,0000,0000*66
$GPGGA,164311.000,4352.0562,N,08117.8191,W,2,8,0.91,319.5,M,-35.3,M,0000,0000*64
$GPGGA,164312.000,4352.0563,N,08117.8191,W,2,7,1.13,319.6,M,-35.3,M,0000,0000*61
$GPGGA,164313.000,4352.0563,N,08117.8191,W,2,8,0.96,319.6,M,-35.3,M,0000,0000*63
$GPGGA,164314.000,4352.0564,N,08117.8191,W,2,8,0.91,319.6,M,-35.3,M,0000,0000*64
$GPGGA,164315.000,4352.0564,N,08117.8190,W,2,8,0.91,319.6,M,-35.3,M,0000,0000*64
$GPGGA,164316.000,4352.0563,N,08117.8189,W,2,8,0.91,319.6,M,-35.3,M,0000,0000*68
$GPGGA,164317.000,4352.0563,N,08117.8189,W,2,8,0.91,319.6,M,-35.3,M,0000,0000*69
$GPGGA,164318.000,4352.0563,N,08117.8189,W,2,8,0.91,319.6,M,-35.3,M,0000,0000*66
$GPGGA,164319.000,4352.0564,N,08117.8190,W,2,8,0.91,319.7,M,-35.3,M,0000,0000*69
$GPGGA,164320.000,4352.0564,N,08117.8190,W,2,8,0.96,319.7,M,-35.3,M,0000,0000*64
$GPGGA,164321.000,4352.0564,N,08117.8190,W,2,8,0.91,319.7,M,-35.3,M,0000,0000*62
$GPGGA,164322.000,4352.0564,N,08117.8189,W,2,8,0.91,319.8,M,-35.3,M,0000,0000*66
$GPGGA,164323.000,4352.0564,N,08117.8189,W,2,8,0.91,319.8,M,-35.3,M,0000,0000*67
$GPGGA,164324.000,4352.0564,N,08117.8189,W,2,8,0.91,319.8,M,-35.3,M,0000,0000*60
$GPGGA,164325.000,4352.0564,N,08117.8189,W,2,8,0.96,319.8,M,-35.3,M,0000,0000*66
$GPGGA,164326.000,4352.0564,N,08117.8189,W,2,7,1.13,319.8,M,-35.3,M,0000,0000*66
$GPGGA,164327.000,4352.0563,N,08117.8189,W,2,7,1.13,319.8,M,-35.3,M,0000,0000*60
$GPGGA,164328.000,4352.0563,N,08117.8190,W,2,7,1.13,319.8,M,-35.3,M,0000,0000*67
$GPGGA,164329.000,4352.0563,N,08117.8190,W,2,7,1.13,319.9,M,-35.3,M,0000,0000*67
$GPGGA,164330.000,4352.0562,N,08117.8190,W,2,8,0.96,319.9,M,-35.3,M,0000,0000*6D
$GPGGA,164331.000,4352.0562,N,08117.8189,W,2,7,1.13,319.9,M,-35.3,M,0000,0000*67
$GPGGA,164332.000,4352.0561,N,08117.8189,W,2,7,1.13,319.9,M,-35.3,M,0000,0000*67
$GPGGA,164333.000,4352.0561,N,08117.8189,W,2,7,1.13,319.9,M,-35.3,M,0000,0000*66
$GPGGA,164334.000,4352.0561,N,08117.8188,W,2,8,0.96,319.9,M,-35.3,M,0000,0000*63
$GPGGA,164335.000,4352.0563,N,08117.8188,W,2,8,0.96,320.2,M,-35.3,M,0000,0000*61
$GPGGA,164336.000,4352.0562,N,08117.8188,W,2,8,0.96,320.2,M,-35.3,M,0000,0000*63
$GPGGA,164337.000,4352.0562,N,08117.8188,W,2,8,0.96,320.2,M,-35.3,M,0000,0000*62
$GPGGA,164338.000,4352.0561,N,08117.8188,W,2,8,0.96,320.3,M,-35.3,M,0000,0000*6F
$GPGGA,164339.000,4352.0561,N,08117.8188,W,2,8,0.96,320.3,M,-35.3,M,0000,0000*6E
$GPGGA,164340.000,4352.0561,N,08117.8188,W,2,8,0.96,320.3,M,-35.3,M,0000,0000*60
$GPGGA,164341.000,4352.0561,N,08117.8188,W,2,8,0.91,320.3,M,-35.3,M,0000,0000*66
$GPGGA,164342.000,4352.0556,N,08117.8193,W,2,8,0.91,320.3,M,-35.3,M,0000,0000*6B
$GPGGA,164343.000,4352.0551,N,08117.8198,W,2,8,0.91,320.3,M,-35.3,M,0000,0000*66
$GPGGA,164344.000,4352.0543,N,08117.8206,W,2,8,0.91,320.2,M,-35.3,M,0000,0000*67
$GPGGA,164345.000,4352.0538,N,08117.8211,W,2,8,0.91,320.2,M,-35.3,M,0000,0000*6C
$GPGGA,164346.000,4352.0536,N,08117.8215,W,2,8,0.91,320.2,M,-35.3,M,0000,0000*65
$GPGGA,164347.000,4352.0534,N,08117.8216,W,2,8,0.91,320.1,M,-35.3,M,0000,0000*66
$GPGGA,164348.000,4352.0536,N,08117.8219,W,2,8,0.91,319.9,M,-35.3,M,0000,0000*66
$GPGGA,164349.000,4352.0535,N,08117.8221,W,2,8,0.91,319.9,M,-35.3,M,0000,0000*6F
$GPGGA,164350.000,4352.0538,N,08117.8220,W,2,8,0.91,319.9,M,-35.3,M,0000,0000*6B
$GPGGA,164351.000,4352.0540,N,08117.8223,W,2,8,0.91,319.9,M,-35.3,M,0000,0000*66
$GPGGA,164352.000,4352.0542,N,08117.8228,W,2,8,0.91,319.9,M,-35.3,M,0000,0000*6C
$GPGGA,164353.000,4352.0545,N,08117.8239,W,2,8,0.91,319.9,M,-35.3,M,0000,0000*6A
$GPGGA,164354.000,4352.0548,N,08117.8247,W,2,8,0.91,319.8,M,-35.3,M,0000,0000*68
$GPGGA,164355.000,4352.0550,N,08117.8260,W,2,8,0.91,319.8,M,-35.3,M,0000,0000*65
$GPGGA,164356.000,4352.0551,N,08117.8269,W,2,8,0.91,319.7,M,-35.3,M,0000,0000*61
$GPGGA,164357.000,4352.0552,N,08117.8279,W,2,8,0.91,319.6,M,-35.3,M,0000,0000*63
$GPGGA,164358.000,4352.0553,N,08117.8287,W,2,8,0.91,319.5,M,-35.3,M,0000,0000*6F
$GPGGA,164359.000,4352.0554,N,08117.8296,W,2,8,0.91,319.4,M,-35.3,M,0000,0000*68
$GPGGA,164400.000,4352.0556,N,08117.8306,W,2,8,0.91,319.2,M,-35.3,M,0000,0000*6F
$GPGGA,164401.000,4352.0558,N,08117.8316,W,2,8,0.91,319.1,M,-35.3,M,0000,0000*62
$GPGGA,164402.000,4352.0559,N,08117.8328,W,2,8,0.91,318.9,M,-35.3,M,0000,0000*64
$GPGGA,164403.000,4352.0560,N,08117.8340,W,2,8,0.91,318.7,M,-35.3,M,0000,0000*6F
$GPGGA,164404.000,4352.0562,N,08117.8351,W,2,8,0.91,318.6,M,-35.3,M,0000,0000*6B
$GPGGA,164405.000,4352.0564,N,08117.8365,W,2,8,0.91,318.4,M,-35.3,M,0000,0000*69
$GPGGA,164406.000,4352.0565,N,08117.8377,W,2,8,0.91,318.3,M,-35.3,M,0000,0000*6F
$GPGGA,164407.000,4352.0565,N,08117.8390,W,2,8,0.91,318.1,M,-35.3,M,0000,0000*65
$GPGGA,164408.000,4352.0566,N,08117.8400,W,2,8,0.91,318.0,M,-35.3,M,0000,0000*66
$GPGGA,164409.000,4352.0563,N,08117.8412,W,2,8,0.91,317.9,M,-35.3,M,0000,0000*67
$GPGGA,164410.000,4352.0561,N,08117.8419,W,2,8,0.91,318.0,M,-35.3,M,0000,0000*60
$GPGGA,164411.000,4352.0559,N,08117.8426,W,2,8,0.91,317.7,M,-35.3,M,0000,0000*6E
$GPGGA,164412.000,4352.0560,N,08117.8434,W,2,8,0.91,317.5,M,-35.3,M,0000,0000*66
$GPGGA,164413.000,4352.0562,N,08117.8441,W,2,8,0.91,317.3,M,-35.3,M,0000,0000*61
$GPGGA,164414.000,4352.0564,N,08117.8446,W,2,8,0.91,317.1,M,-35.3,M,0000,0000*65
$GPGGA,164415.000,4352.0564,N,08117.8451,W,2,8,0.91,316.8,M,-35.3,M,0000,0000*6A
$GPGGA,164416.000,4352.0564,N,08117.8459,W,2,8,0.91,316.6,M,-35.3,M,0000,0000*6F
$GPGGA,164417.000,4352.0563,N,08117.8469,W,2,8,0.91,316.3,M,-35.3,M,0000,0000*6F
$GPGGA,164418.000,4352.0564,N,08117.8478,W,2,8,0.91,316.1,M,-35.3,M,0000,0000*65
$GPGGA,164419.000,4352.0567,N,08117.8486,W,2,8,0.91,315.8,M,-35.3,M,0000,0000*6C
$GPGGA,164420.000,4352.0567,N,08117.8497,W,2,8,0.91,315.5,M,-35.3,M,0000,0000*6B
$GPGGA,164421.000,4352.0568,N,08117.8509,W,2,8,0.91,315.1,M,-35.3,M,0000,0000*67
$GPGGA,164422.000,4352.0569,N,08117.8521,W,2,8,0.91,314.8,M,-35.3,M,0000,0000*67
