$GPRMC,132608.000,A,4352.0667,N,08117.9134,W,0.19,20.14,110514,4
$GPGGA,132624.000,4352.0676,N,08117.9133,W,1,10,0.84,326.0,M,-35.3,M,,*5C
$GPGGA,132624.200,4352.0676,N,08117.9133,W,1,10,0.84,326.0,M,-35.3,M,,*5E
$GPGGA,132624.400,4352.0676,N,08117.9133,W,1,10,0.84,326.0,M,-35.3,M,,*58
$GPGGA,132624.600,4352.0676,N,08117.9133,W,1,10,0.84,326.0,M,-35.3,M,,*5A
$GPGGA,132624.800,4352.0676,N,08117.9133,W,1,10,0.84,326.0,M,-35.3,M,,*54
$GPGGA,132625.000,4352.0676,N,08117.9133,W,1,10,0.84,326.0,M,-35.3,M,,*5D
$GPGGA,132625.200,4352.0676,N,08117.9133,W,1,10,0.84,326.0,M,-35.3,M,,*5F
$GPGGA,132625.400,4352.0675,N,08117.9133,W,1,10,0.84,326.0,M,-35.3,M,,*5A
$GPGGA,132625.600,4352.0675,N,08117.9133,W,1,10,0.84,326.0,M,-35.3,M,,*58
$GPGGA,132625.800,4352.0675,N,08117.9134,W,1,10,0.84,326.0,M,-35.3,M,,*51
$GPGGA,132626.000,4352.0675,N,08117.9134,W,1,10,0.84,326.0,M,-35.3,M,,*5A
$GPGGA,132626.200,4352.0675,N,08117.9134,W,1,10,0.84,326.0,M,-35.3,M,,*58
$GPGGA,132626.400,4352.0674,N,08117.9134,W,1,10,0.84,326.0,M,-35.3,M,,*5F
$GPGGA,132626.600,4352.0674,N,08117.9134,W,1,10,0.84,326.0,M,-35.3,M,,*5D
$GPGGA,132626.800,4352.0674,N,08117.9134,W,1,10,0.84,326.0,M,-35.3,M,,*53
$GPGGA,132627.000,4352.0674,N,08117.9134,W,1,10,0.84,326.0,M,-35.3,M,,*5A
$GPGGA,132627.200,4352.0674,N,08117.9134,W,1,10,0.84,326.0,M,-35.3,M,,*58
$GPGGA,132627.400,4352.0674,N,08117.9134,W,1,10,0.84,326.0,M,-35.3,M,,*5E
$GPGGA,132627.600,4352.0674,N,08117.9134,W,1,10,0.84,326.0,M,-35.3,M,,*5C
$GPGGA,132627.800,4352.0674,N,08117.9134,W,1,10,0.84,326.0,M,-35.3,M,,*52
$GPGGA,132628.000,4352.0674,N,08117.9134,W,1,10,0.84,326.0,M,-35.3,M,,*55
$GPGGA,132628.200,4352.0674,N,08117.9135,W,1,10,0.84,326.0,M,-35.3,M,,*56
$GPGGA,132628.400,4352.0674,N,08117.9135,W,1,10,0.84,326.0,M,-35.3,M,,*50
$GPGGA,132628.600,4352.0674,N,08117.9135,W,1,10,0.84,326.0,M,-35.3,M,,*52
$GPGGA,132628.800,4352.0674,N,08117.9135,W,1,10,0.84,326.0,M,-35.3,M,,*5C
$GPGGA,132629.000,4352.0673,N,08117.9135,W,1,10,0.84,326.0,M,-35.3,M,,*52
$GPGGA,132629.200,4352.0673,N,08117.9135,W,1,10,0.84,326.0,M,-35.3,M,,*50
$GPGGA,132629.400,4352.0673,N,08117.9135,W,1,10,0.84,326.0,M,-35.3,M,,*56
$GPGGA,132629.600,4352.0673,N,08117.9135,W,1,10,0.84,326.0,M,-35.3,M,,*54
$GPGGA,132629.800,4352.0673,N,08117.9135,W,1,10,0.84,326.0,M,-35.3,M,,*5A
$GPGGA,132630.000,4352.0673,N,08117.9135,W,1,10,0.84,326.0,M,-35.3,M,,*5A
$GPGGA,132630.200,4352.0673,N,08117.9135,W,1,10,0.84,326.0,M,-35.3,M,,*58
$GPGGA,132630.400,4352.0673,N,08117.9135,W,1,10,0.84,326.0,M,-35.3,M,,*5E
$GPGGA,132630.600,4352.0673,N,08117.9135,W,1,10,0.84,326.0,M,-35.3,M,,*5C
$GPGGA,132630.800,4352.0673,N,08117.9135,W,1,10,0.84,326.0,M,-35.3,M,,*52
$GPGGA,132631.000,4352.0673,N,08117.9135,W,1,10,0.84,326.0,M,-35.3,M,,*5B
$GPGGA,132631.200,4352.0673,N,08117.9135,W,1,10,0.84,326.0,M,-35.3,M,,*59
$GPGGA,132631.400,4352.0673,N,08117.9135,W,1,10,0.84,326.0,M,-35.3,M,,*5F
$GPGGA,132631.600,4352.0673,N,08117.9135,W,1,10,0.84,326.0,M,-35.3,M,,*5D
$GPGGA,132631.800,4352.0673,N,08117.9135,W,1,10,0.84,326.0,M,-35.3,M,,*53
$GPGGA,132632.000,4352.0673,N,08117.9135,W,1,10,0.84,326.0,M,-35.3,M,,*58
$GPGGA,132632.200,4352.0672,N,08117.9135,W,1,10,0.84,326.0,M,-35.3,M,,*5B
$GPGGA,132632.400,4352.0672,N,08117.9134,W,1,10,0.84,326.0,M,-35.3,M,,*5C
$GPGGA,132632.600,4352.0672,N,08117.9134,W,1,10,0.84,326.0,M,-35.3,M,,*5E
$GPGGA,132632.800,4352.0672,N,08117.9134,W,1,10,0.84,326.0,M,-35.3,M,,*50
$GPGGA,132633.000,4352.0672,N,08117.9134,W,1,10,0.84,326.0,M,-35.3,M,,*59
$GPGGA,132633.200,4352.0672,N,08117.9134,W,1,10,0.84,326.0,M,-35.3,M,,*5B
$GPGGA,132633.400,4352.0672,N,08117.9134,W,1,10,0.84,326.0,M,-35.3,M,,*5D
$GPGGA,132633.600,4352.0672,N,08117.9134,W,1,10,0.84,326.0,M,-35.3,M,,*5F
$GPGGA,132633.800,4352.0672,N,08117.9134,W,1,10,0.84,326.0,M,-35.3,M,,*51
$GPGGA,132634.000,4352.0672,N,08117.9133,W,1,10,0.84,326.0,M,-35.3,M,,*59
$GPGGA,132634.200,4352.0672,N,08117.9133,W,1,10,0.84,326.0,M,-35.3,M,,*5B
$GPGGA,132634.400,4352.0672,N,08117.9133,W,1,10,0.86,326.0,M,-35.3,M,,*5F
$GPGGA,132634.600,4352.0672,N,08117.9133,W,1,10,0.86,326.0,M,-35.3,M,,*5D
$GPGGA,132634.800,4352.0672,N,08117.9133,W,1,10,0.86,326.0,M,-35.3,M,,*53
$GPGGA,132635.000,4352.0672,N,08117.9133,W,1,10,0.86,326.0,M,-35.3,M,,*5A
$GPGGA,132635.200,4352.0672,N,08117.9133,W,1,10,0.86,326.0,M,-35.3,M,,*58
$GPGGA,132635.400,4352.0672,N,08117.9133,W,1,10,0.86,326.0,M,-35.3,M,,*5E
$GPGGA,132635.600,4352.0672,N,08117.9133,W,1,10,0.86,326.0,M,-35.3,M,,*5C
$GPGGA,132635.800,4352.0672,N,08117.9133,W,1,10,0.86,326.0,M,-35.3,M,,*52
$GPGGA,132636.000,4352.0672,N,08117.9133,W,1,10,0.86,326.0,M,-35.3,M,,*59
$GPGGA,132636.200,4352.0672,N,08117.9133,W,1,10,0.86,326.0,M,-35.3,M,,*5B
$GPGGA,132636.400,4352.0672,N,08117.9133,W,1,10,0.86,326.0,M,-35.3,M,,*5D
$GPGGA,132636.600,4352.0672,N,08117.9133,W,1,10,0.86,326.0,M,-35.3,M,,*5F
$GPGGA,132636.800,4352.0672,N,08117.9133,W,1,10,0.86,326.0,M,-35.3,M,,*51
$GPGGA,132637.000,4352.0672,N,08117.9133,W,1,10,0.86,326.0,M,-35.3,M,,*58
$GPGGA,132637.200,4352.0672,N,08117.9133,W,1,10,0.86,326.0,M,-35.3,M,,*5A
$GPGGA,132637.400,4352.0672,N,08117.9133,W,1,10,0.86,326.0,M,-35.3,M,,*5C
$GPGGA,132637.600,4352.0672,N,08117.9133,W,1,10,0.86,326.0,M,-35.3,M,,*5E
$GPGGA,132637.800,4352.0672,N,08117.9133,W,1,10,0.86,326.0,M,-35.3,M,,*50
$GPGGA,132638.000,4352.0672,N,08117.9133,W,1,10,0.86,326.0,M,-35.3,M,,*57
$GPGGA,132638.200,4352.0672,N,08117.9133,W,1,10,0.86,326.0,M,-35.3,M,,*55
$GPGGA,132638.400,4352.0672,N,08117.9133,W,1,10,0.86,326.0,M,-35.3,M,,*53
$GPGGA,132638.600,4352.0672,N,08117.9133,W,1,10,0.86,326.0,M,-35.3,M,,*51
$GPGGA,132638.800,4352.0672,N,08117.9133,W,1,10,0.86,326.0,M,-35.3,M,,*5F
$GPGGA,132639.000,4352.0672,N,08117.9133,W,1,10,0.86,326.0,M,-35.3,M,,*56
$GPGGA,132639.200,4352.0672,N,08117.9133,W,1,10,0.86,326.0,M,-35.3,M,,*54
$GPGGA,132639.400,4352.0672,N,08117.9133,W,1,10,0.86,326.0,M,-35.3,M,,*52
$GPGGA,132639.600,4352.0672,N,08117.9133,W,1,10,0.86,326.0,M,-35.3,M,,*50
$GPGGA,132639.800,4352.0672,N,08117.9133,W,1,10,0.86,326.0,M,-35.3,M,,*5E
$GPGGA,132640.000,4352.0672,N,08117.9133,W,1,10,0.86,326.0,M,-35.3,M,,*58
$GPGGA,132640.200,4352.0672,N,08117.9133,W,1,10,0.86,326.0,M,-35.3,M,,*5A
$GPGGA,132640.400,4352.0672,N,08117.9133,W,1,10,0.86,326.0,M,-35.3,M,,*5C
$GPGGA,132640.600,4352.0672,N,08117.9133,W,1,10,0.86,326.0,M,-35.3,M,,*5E
$GPGGA,132640.800,4352.0672,N,08117.9133,W,1,10,0.86,326.0,M,-35.3,M,,*50
$GPGGA,132641.000,4352.0672,N,08117.9133,W,1,10,0.86,326.0,M,-35.3,M,,*59
$GPGGA,132641.200,4352.0672,N,08117.9133,W,1,10,0.86,326.0,M,-35.3,M,,*5B
$GPGGA,132641.400,4352.0672,N,08117.9133,W,1,10,0.86,326.0,M,-35.3,M,,*5D
$GPGGA,132641.600,4352.0672,N,08117.9133,W,1,10,0.86,326.0,M,-35.3,M,,*5F
$GPGGA,132641.800,4352.0672,N,08117.9133,W,1,10,0.86,326.0,M,-35.3,M,,*51
$GPGGA,132642.000,4352.0672,N,08117.9133,W,1,10,0.86,326.0,M,-35.3,M,,*5A
$GPGGA,132642.200,4352.0672,N,08117.9133,W,1,10,0.86,326.0,M,-35.3,M,,*58
$GPGGA,132642.400,4352.0672,N,08117.9133,W,1,10,0.86,326.0,M,-35.3,M,,*5E
$GPGGA,132642.600,4352.0672,N,08117.9133,W,1,10,0.86,326.0,M,-35.3,M,,*5C
$GPGGA,132642.800,4352.0672,N,08117.9133,W,1,10,0.86,326.0,M,-35.3,M,,*52
$GPGGA,132643.000,4352.0672,N,08117.9133,W,1,10,0.86,326.0,M,-35.3,M,,*5B
$GPGGA,132643.200,4352.0672,N,08117.9133,W,1,10,0.86,326.0,M,-35.3,M,,*59
$GPGGA,132643.400,4352.0672,N,08117.9133,W,1,10,0.86,326.0,M,-35.3,M,,*5F
$GPGGA,132643.600,4352.0672,N,08117.9134,W,1,10,0.86,326.0,M,-35.3,M,,*5A
$GPGGA,132643.800,4352.0672,N,08117.9134,W,1,10,0.86,326.0,M,-35.3,M,,*54
$GPGGA,132644.000,4352.0672,N,08117.9134,W,1,10,0.86,326.0,M,-35.3,M,,*5B
$GPGGA,132644.200,4352.0672,N,08117.9134,W,1,10,0.86,326.0,M,-35.3,M,,*59
$GPGGA,132644.400,4352.0672,N,08117.9134,W,1,10,0.86,326.0,M,-35.3,M,,*5F
$GPGGA,132644.600,4352.0672,N,08117.9134,W,1,10,0.86,326.0,M,-35.3,M,,*5D
$GPGGA,132644.800,4352.0672,N,08117.9134,W,1,10,0.86,326.0,M,-35.3,M,,*53
$GPGGA,132645.000,4352.0672,N,08117.9134,W,1,10,0.86,326.0,M,-35.3,M,,*5A
$GPGGA,132645.200,4352.0672,N,08117.9134,W,1,10,0.86,326.0,M,-35.3,M,,*58
$GPGGA,132645.400,4352.0672,N,08117.9134,W,1,10,0.86,326.0,M,-35.3,M,,*5E
$GPGGA,132645.600,4352.0672,N,08117.9134,W,1,10,0.86,326.0,M,-35.3,M,,*5C
$GPGGA,132645.800,4352.0672,N,08117.9134,W,1,10,0.86,326.0,M,-35.3,M,,*52
$GPGGA,132646.000,4352.0672,N,08117.9134,W,1,10,0.86,326.0,M,-35.3,M,,*59
$GPGGA,132646.200,4352.0672,N,08117.9134,W,1,10,0.86,326.0,M,-35.3,M,,*5B
$GPGGA,132646.400,4352.0672,N,08117.9134,W,1,10,0.86,326.0,M,-35.3,M,,*5D
$GPGGA,132646.600,4352.0672,N,08117.9134,W,1,10,0.86,326.0,M,-35.3,M,,*5F
$GPGGA,132646.800,4352.0672,N,08117.9134,W,1,10,0.86,326.0,M,-35.3,M,,*51
$GPGGA,132647.000,4352.0672,N,08117.9134,W,1,10,0.86,326.0,M,-35.3,M,,*58
$GPGGA,132647.200,4352.0672,N,08117.9134,W,1,10,0.86,326.0,M,-35.3,M,,*5A
$GPGGA,132647.400,4352.0672,N,08117.9134,W,1,10,0.86,326.0,M,-35.3,M,,*5C
$GPRMC,132647.400,A,4352.0672,N,08117.9134,W,0.01,20.14,110514,,0002014,1014,,*4
$GPGGA,132647.800,4352.0672,N,08117.9134,W,1,10,0.86,326.0,M,-35.3,M,,*50
$GPGGA,132648.000,4352.0672,N,08117.9134,W,1,10,0.86,326.0,M,-35.3,M,,*57
$GPGGA,132648.200,4352.0672,N,08117.9134,W,1,10,0.86,326.0,M,-35.3,M,,*55
$GPGGA,132648.400,4352.0672,N,08117.9134,W,1,10,0.86,326.0,M,-35.3,M,,*53
$GPGGA,132648.600,4352.0672,N,08117.9134,W,1,10,0.86,326.0,M,-35.3,M,,*51
$GPGGA,132648.800,4352.0672,N,08117.9134,W,1,10,0.86,326.0,M,-35.3,M,,*5F
$GPGGA,132649.000,4352.0672,N,08117.9134,W,1,10,0.86,326.0,M,-35.3,M,,*56
$GPGGA,132649.200,4352.0672,N,08117.9134,W,1,10,0.86,326.0,M,-35.3,M,,*54
$GPGGA,132649.400,4352.0672,N,08117.9134,W,1,10,0.86,326.0,M,-35.3,M,,*52
$GPGGA,132649.600,4352.0672,N,08117.9134,W,1,10,0.86,326.0,M,-35.3,M,,*50
$GPGGA,132649.800,4352.0672,N,08117.9134,W,1,10,0.86,326.0,M,-35.3,M,,*5E
$GPGGA,132650.000,4352.0672,N,08117.9134,W,1,10,0.86,326.0,M,-35.3,M,,*5E
$GPGGA,132650.200,4352.0672,N,08117.9134,W,1,10,0.86,326.0,M,-35.3,M,,*5C
$GPGGA,132650.400,4352.0672,N,08117.9134,W,1,10,0.86,326.0,M,-35.3,M,,*5A
$GPGGA,132650.600,4352.0672,N,08117.9134,W,1,10,0.86,326.0,M,-35.3,M,,*58
$GPGGA,132650.800,4352.0672,N,08117.9134,W,1,10,0.86,326.0,M,-35.3,M,,*56
$GPGGA,132651.000,4352.0672,N,08117.9134,W,1,10,0.86,326.0,M,-35.3,M,,*5F
$GPGGA,132651.400,4352.0672,N,08117.9134,W,1,10,0.86,326.0,M,-35.3,M,,*5B
$GPGGA,132652.000,4352.0672,N,08117.9134,W,1,10,0.86,326.0,M,-35.3,M,,*5C
$GPGGA,132652.600,4352.0672,N,08117.9134,W,1,10,0.86,326.0,M,-35.3,M,,*5A
$GPGGA,132652.800,4352.0672,N,08117.9134,W,1,10,0.86,326.0,M,-35.3,M,,*54
$GPGGA,132653.000,4352.0672,N,08117.9134,W,1,10,0.86,326.0,M,-35.3,M,,*5D
$GPGGA,132653.200,4352.0672,N,08117.9134,W,1,10,0.86,326.0,M,-35.3,M,,*5F
$GPGGA,132653.400,4352.0672,N,08117.9134,W,1,10,0.86,326.0,M,-35.3,M,,*59
$GPGGA,132653.600,4352.0672,N,08117.9134,W,1,10,0.86,326.0,M,-35.3,M,,*5B
$GPGGA,132653.800,4352.0672,N,08117.9134,W,1,10,0.86,326.0,M,-35.3,M,,*55
$GPGGA,132654.000,4352.0672,N,08117.9134,W,1,10,0.86,326.0,M,-35.3,M,,*5A
$GPGGA,132654.200,4352.0672,N,08117.9134,W,1,10,0.86,326.0,M,-35.3,M,,*58
$GPGGA,132654.400,4352.0672,N,08117.9134,W,1,10,0.86,326.0,M,-35.3,M,,*5E
$GPGGA,132654.600,4352.0672,N,08117.9134,W,1,10,0.86,326.0,M,-35.3,M,,*5C
$GPGGA,132654.800,4352.0672,N,08117.9134,W,1,10,0.86,326.0,M,-35.3,M,,*52
$GPGGA,132655.000,4352.0672,N,08117.9134,W,1,10,0.86,326.0,M,-35.3,M,,*5B
$GPGGA,132655.200,4352.0672,N,08117.9134,W,1,10,0.86,326.0,M,-35.3,M,,*59
$GPGGA,132655.400,4352.0672,N,08117.9134,W,1,10,0.86,326.0,M,-35.3,M,,*5F
$GPGGA,132655.600,4352.0672,N,08117.9134,W,1,10,0.86,326.0,M,-35.3,M,,*5D
$GPGGA,132655.800,4352.0672,N,08117.9134,W,1,10,0.86,326.0,M,-35.3,M,,*53
$GPGGA,132656.000,4352.0672,N,08117.9134,W,1,10,0.86,326.0,M,-35.3,M,,*58
$GPGGA,132656.200,4352.0673,N,08117.9134,W,1,10,0.86,326.0,M,-35.3,M,,*5B
$GPGGA,132656.400,4352.0673,N,08117.9134,W,1,10,0.86,326.0,M,-35.3,M,,*5D
$GPGGA,132656.600,4352.0673,N,08117.9134,W,1,10,0.86,326.0,M,-35.3,M,,*5F
$GPGGA,132656.800,4352.0673,N,08117.9134,W,1,10,0.86,326.0,M,-35.3,M,,*51
$GPGGA,132657.000,4352.0673,N,08117.9134,W,1,10,0.86,326.0,M,-35.3,M,,*58
$GPGGA,132657.200,4352.0673,N,08117.9134,W,1,10,0.86,326.0,M,-35.3,M,,*5A
$GPGGA,132657.400,4352.0673,N,08117.9134,W,1,10,0.86,326.0,M,-35.3,M,,*5C
$GPGGA,132657.600,4352.0673,N,08117.9134,W,1,10,0.86,326.0,M,-35.3,M,,*5E
$GPGGA,132657.800,4352.0673,N,08117.9134,W,1,10,0.86,326.0,M,-35.3,M,,*50
$GPGGA,132658.000,4352.0673,N,08117.9134,W,1,10,0.86,326.0,M,-35.3,M,,*57
$GPGGA,132658.200,4352.0673,N,08117.9134,W,1,10,0.86,326.0,M,-35.3,M,,*55
$GPGGA,132658.400,4352.0673,N,08117.9134,W,1,10,0.86,326.0,M,-35.3,M,,*53
$GPGGA,132658.600,4352.0673,N,08117.9134,W,1,10,0.86,326.0,M,-35.3,M,,*51
$GPGGA,132658.800,4352.0673,N,08117.9134,W,1,10,0.86,326.0,M,-35.3,M,,*5F
$GPGGA,132659.000,4352.0673,N,08117.9134,W,1,10,0.86,326.0,M,-35.3,M,,*56
$GPGGA,132659.200,4352.0673,N,08117.9134,W,1,10,0.86,326.0,M,-35.3,M,,*54
$GPGGA,132659.400,4352.0673,N,08117.9134,W,1,10,0.86,326.0,M,-35.3,M,,*52
$GPGGA,132659.600,4352.0673,N,08117.9134,W,1,10,0.86,326.0,M,-35.3,M,,*50
$GPGGA,132659.800,4352.0673,N,08117.9134,W,1,10,0.86,326.0,M,-35.3,M,,*5E
$GPGGA,132700.000,4352.0673,N,08117.9134,W,1,10,0.86,326.0,M,-35.3,M,,*5B
$GPGGA,132700.200,4352.0673,N,08117.9134,W,1,10,0.86,326.0,M,-35.3,M,,*59
$GPGGA,132700.400,4352.0673,N,08117.9134,W,1,10,0.86,326.0,M,-35.3,M,,*5F
$GPGGA,132700.600,4352.0673,N,08117.9134,W,1,10,0.86,326.0,M,-35.3,M,,*5D
$GPGGA,132700.800,4352.0673,N,08117.9134,W,1,10,0.86,326.0,M,-35.3,M,,*53
$GPGGA,132701.000,4352.0673,N,08117.9134,W,1,10,0.86,326.0,M,-35.3,M,,*5A
$GPGGA,132701.200,4352.0673,N,08117.9134,W,1,10,0.86,326.0,M,-35.3,M,,*58
$GPGGA,132701.400,4352.0673,N,08117.9134,W,1,10,0.86,326.0,M,-35.3,M,,*5E
