$GPRMC,141451.000,A,4352.0647,N,08117.9138,W,0.15,172.41,110514$GPGGA,141451.400,4352.0647,N,08117.9138,W,1,9,0.94,320.7,M,-35.3,M,,*6D
$GPGGA,141455.800,4352.0645,N,08117.9138,W,1,9,0.94,320.7,M,-35.3,M,,*67
$GPGGA,141456.000,4352.0645,N,08117.9138,W,1,9,0.94,320.7,M,-35.3,M,,*6C
$GPGGA,141456.200,4352.0645,N,08117.9138,W,1,9,0.94,320.7,M,-35.3,M,,*6E
$GPGGA,141456.400,4352.0645,N,08117.9138,W,1,9,0.94,320.7,M,-35.3,M,,*68
$GPGGA,141456.600,4352.0645,N,08117.9139,W,1,9,0.94,320.7,M,-35.3,M,,*6B
$GPGGA,141456.800,4352.0645,N,08117.9139,W,1,9,0.94,320.7,M,-35.3,M,,*65
$GPGGA,141457.000,4352.0645,N,08117.9139,W,1,9,0.94,320.7,M,-35.3,M,,*6C
$GPGGA,141457.200,4352.0645,N,08117.9139,W,1,9,0.94,320.7,M,-35.3,M,,*6E
$GPGGA,141457.400,4352.0645,N,08117.9139,W,1,9,0.94,320.7,M,-35.3,M,,*68
$GPGGA,141457.600,4352.0645,N,08117.9139,W,1,9,0.94,320.7,M,-35.3,M,,*6A
$GPGGA,141457.800,4352.0645,N,08117.9139,W,1,9,0.94,320.7,M,-35.3,M,,*64
$GPGGA,141458.000,4352.0645,N,08117.9139,W,1,9,0.94,320.7,M,-35.3,M,,*63
$GPGGA,141458.200,4352.0645,N,08117.9139,W,1,9,0.94,320.7,M,-35.3,M,,*61
$GPGGA,141458.400,4352.0645,N,08117.9139,W,1,9,0.94,320.7,M,-35.3,M,,*67
$GPGGA,141458.600,4352.0645,N,08117.9140,W,1,9,0.94,320.7,M,-35.3,M,,*6B
$GPGGA,141458.800,4352.0645,N,08117.9140,W,1,9,0.94,320.7,M,-35.3,M,,*65
$GPGGA,141459.000,4352.0645,N,08117.9140,W,1,9,0.94,320.7,M,-35.3,M,,*6C
$GPGGA,141459.200,4352.0645,N,08117.9140,W,1,9,0.94,320.7,M,-35.3,M,,*6E
$GPGGA,141459.400,4352.0645,N,08117.9140,W,1,9,0.94,320.7,M,-35.3,M,,*68
$GPGGA,141459.600,4352.0646,N,08117.9140,W,1,9,0.95,320.7,M,-35.3,M,,*68
$GPGGA,141459.800,4352.0646,N,08117.9140,W,1,9,0.94,320.7,M,-35.3,M,,*67
$GPGGA,141500.000,4352.0646,N,08117.9140,W,1,9,0.94,320.7,M,-35.3,M,,*62
$GPGGA,141500.200,4352.0646,N,08117.9139,W,1,9,0.94,320.7,M,-35.3,M,,*6E
$GPGGA,141500.400,4352.0646,N,08117.9139,W,1,9,0.94,320.7,M,-35.3,M,,*68
$GPGGA,141500.600,4352.0646,N,08117.9139,W,1,9,0.94,320.7,M,-35.3,M,,*6A
$GPGGA,141500.800,4352.0646,N,08117.9139,W,1,9,0.94,320.7,M,-35.3,M,,*64
$GPGGA,141501.000,4352.0646,N,08117.9139,W,1,9,0.94,320.7,M,-35.3,M,,*6D
$GPGGA,141501.200,4352.0646,N,08117.9139,W,1,9,0.94,320.7,M,-35.3,M,,*6F
$GPGGA,141501.400,4352.0647,N,08117.9139,W,1,9,0.94,320.7,M,-35.3,M,,*68
$GPGGA,141501.600,4352.0647,N,08117.9139,W,1,9,0.94,320.7,M,-35.3,M,,*6A
$GPGGA,141501.800,4352.0647,N,08117.9139,W,1,9,0.94,320.7,M,-35.3,M,,*64
$GPGGA,141502.000,4352.0647,N,08117.9139,W,1,9,0.94,320.7,M,-35.3,M,,*6F
$GPGGA,141502.200,4352.0647,N,08117.9139,W,1,9,0.94,320.7,M,-35.3,M,,*6D
$GPGGA,141502.400,4352.0647,N,08117.9139,W,1,9,0.94,320.7,M,-35.3,M,,*6B
$GPGGA,141502.600,4352.0647,N,08117.9138,W,1,9,0.94,320.7,M,-35.3,M,,*68
$GPGGA,141502.800,4352.0647,N,08117.9138,W,1,9,0.94,320.7,M,-35.3,M,,*66
$GPGGA,141503.000,4352.0648,N,08117.9138,W,1,9,0.94,320.7,M,-35.3,M,,*60
$GPGGA,141503.200,4352.0648,N,08117.9138,W,1,9,0.94,320.7,M,-35.3,M,,*62
$GPGGA,141503.400,4352.0648,N,08117.9138,W,1,9,0.94,320.7,M,-35.3,M,,*64
$GPGGA,141503.600,4352.0648,N,08117.9138,W,1,9,0.94,320.7,M,-35.3,M,,*66
$GPGGA,141503.800,4352.0648,N,08117.9138,W,1,9,0.94,320.7,M,-35.3,M,,*68
$GPGGA,141504.000,4352.0648,N,08117.9138,W,1,9,0.94,320.7,M,-35.3,M,,*67
$GPGGA,141504.200,4352.0648,N,08117.9138,W,1,9,0.94,320.7,M,-35.3,M,,*65
$GPGGA,141504.400,4352.0648,N,08117.9138,W,1,9,0.95,320.7,M,-35.3,M,,*62
$GPGGA,141504.600,4352.0648,N,08117.9138,W,1,9,0.95,320.7,M,-35.3,M,,*60
$GPGGA,141504.800,4352.0648,N,08117.9138,W,1,9,0.95,320.7,M,-35.3,M,,*6E
$GPGGA,141505.000,4352.0648,N,08117.9138,W,1,9,0.95,320.7,M,-35.3,M,,*67
$GPGGA,141505.200,4352.0648,N,08117.9138,W,1,9,0.95,320.7,M,-35.3,M,,*65
$GPGGA,141505.400,4352.0648,N,08117.9138,W,1,9,0.95,320.7,M,-35.3,M,,*63
$GPGGA,141505.600,4352.0648,N,08117.9138,W,1,9,0.95,320.7,M,-35.3,M,,*61
$GPGGA,141505.800,4352.0648,N,08117.9138,W,1,9,0.95,320.7,M,-35.3,M,,*6F
$GPGGA,141506.000,4352.0648,N,08117.9138,W,1,9,0.95,320.7,M,-35.3,M,,*64
$GPGGA,141506.200,4352.0648,N,08117.9138,W,1,9,0.95,320.7,M,-35.3,M,,*66
$GPGGA,141506.400,4352.0648,N,08117.9138,W,1,9,0.95,320.7,M,-35.3,M,,*60
$GPGGA,141506.600,4352.0648,N,08117.9138,W,1,9,0.95,320.7,M,-35.3,M,,*62
$GPGGA,141506.800,4352.0648,N,08117.9138,W,1,9,0.95,320.7,M,-35.3,M,,*6C
$GPGGA,141507.000,4352.0648,N,08117.9138,W,1,9,0.95,320.7,M,-35.3,M,,*65
$GPGGA,141507.200,4352.0648,N,08117.9138,W,1,9,0.95,320.7,M,-35.3,M,,*67
$GPGGA,141507.400,4352.0648,N,08117.9138,W,1,9,0.95,320.7,M,-35.3,M,,*61
$GPGGA,141507.600,4352.0648,N,08117.9138,W,1,9,0.95,320.7,M,-35.3,M,,*63
$GPGGA,141507.800,4352.0648,N,08117.9138,W,1,9,0.95,320.7,M,-35.3,M,,*6D
$GPGGA,141508.000,4352.0648,N,08117.9138,W,1,9,0.95,320.7,M,-35.3,M,,*6A
$GPGGA,141508.200,4352.0648,N,08117.9138,W,1,9,0.95,320.7,M,-35.3,M,,*68
$GPGGA,141508.400,4352.0648,N,08117.9138,W,1,9,0.95,320.7,M,-35.3,M,,*6E
$GPGGA,141508.600,4352.0648,N,08117.9138,W,1,9,0.95,320.7,M,-35.3,M,,*6C
$GPGGA,141508.800,4352.0648,N,08117.9138,W,1,9,0.95,320.7,M,-35.3,M,,*62
$GPGGA,141509.000,4352.0648,N,08117.9138,W,1,9,0.95,320.7,M,-35.3,M,,*6B
$GPGGA,141509.200,4352.0648,N,08117.9138,W,1,9,0.95,320.7,M,-35.3,M,,*69
$GPGGA,141509.400,4352.0648,N,08117.9138,W,1,9,0.95,320.7,M,-35.3,M,,*6F
$GPGGA,141509.600,4352.0648,N,08117.9138,W,1,9,0.95,320.7,M,-35.3,M,,*6D
$GPGGA,141509.800,4352.0648,N,08117.9138,W,1,9,0.95,320.7,M,-35.3,M,,*63
$GPGGA,141510.000,4352.0648,N,08117.9138,W,1,9,0.95,320.7,M,-35.3,M,,*63
$GPGGA,141510.200,4352.0648,N,08117.9138,W,1,9,0.95,320.7,M,-35.3,M,,*61
$GPGGA,141510.400,4352.0648,N,08117.9138,W,1,9,0.95,320.7,M,-35.3,M,,*67
$GPGGA,141510.600,4352.0648,N,08117.9138,W,1,9,0.95,320.7,M,-35.3,M,,*65
$GPGGA,141510.800,4352.0648,N,08117.9138,W,1,9,0.95,320.7,M,-35.3,M,,*6B
$GPGGA,141511.000,4352.0648,N,08117.9138,W,1,9,0.95,320.7,M,-35.3,M,,*62
$GPGGA,141511.200,4352.0648,N,08117.9138,W,1,9,0.95,320.7,M,-35.3,M,,*60
$GPGGA,141511.400,4352.0648,N,08117.9138,W,1,9,0.95,320.7,M,-35.3,M,,*66
$GPGGA,141511.600,4352.0648,N,08117.9138,W,1,9,0.95,320.7,M,-35.3,M,,*64
$GPGGA,141511.800,4352.0648,N,08117.9138,W,1,9,0.95,320.7,M,-35.3,M,,*6A
$GPGGA,141512.000,4352.0648,N,08117.9138,W,1,9,0.95,320.7,M,-35.3,M,,*61
$GPGGA,141512.200,4352.0648,N,08117.9138,W,1,9,0.95,320.7,M,-35.3,M,,*63
$GPGGA,141512.400,4352.0648,N,08117.9138,W,1,9,0.95,320.7,M,-35.3,M,,*65
$GPGGA,141512.600,4352.0648,N,08117.9138,W,1,9,0.95,320.7,M,-35.3,M,,*67
$GPGGA,141512.800,4352.0648,N,08117.9138,W,1,9,0.95,320.7,M,-35.3,M,,*69
$GPGGA,141513.000,4352.0648,N,08117.9138,W,1,9,0.95,320.7,M,-35.3,M,,*60
$GPGGA,141513.200,4352.0648,N,08117.9138,W,1,9,0.95,320.7,M,-35.3,M,,*62
$GPGGA,141513.400,4352.0648,N,08117.9138,W,1,9,0.95,320.7,M,-35.3,M,,*64
$GPGGA,141513.600,4352.0648,N,08117.9138,W,1,9,0.95,320.7,M,-35.3,M,,*66
$GPGGA,141513.800,4352.0648,N,08117.9138,W,1,9,0.95,320.7,M,-35.3,M,,*68
$GPGGA,141514.000,4352.0648,N,08117.9138,W,1,9,0.95,320.7,M,-35.3,M,,*67
$GPGGA,141514.200,4352.0648,N,08117.9138,W,1,9,0.95,320.7,M,-35.3,M,,*65
$GPGGA,141514.400,4352.0648,N,08117.9138,W,1,9,0.95,320.7,M,-35.3,M,,*63
$GPGGA,141514.600,4352.0648,N,08117.9138,W,1,9,0.95,320.7,M,-35.3,M,,*61
$GPGGA,141514.800,4352.0648,N,08117.9138,W,1,9,0.95,320.7,M,-35.3,M,,*6F
$GPGGA,141515.000,4352.0648,N,08117.9138,W,1,9,0.95,320.7,M,-35.3,M,,*66
$GPGGA,141515.200,4352.0648,N,08117.9138,W,1,9,0.95,320.7,M,-35.3,M,,*64
$GPGGA,141515.400,4352.0648,N,08117.9138,W,1,9,0.95,320.7,M,-35.3,M,,*62
$GPGGA,141515.600,4352.0648,N,08117.9138,W,1,9,0.95,320.7,M,-35.3,M,,*60
$GPGGA,141515.800,4352.0648,N,08117.9138,W,1,9,0.95,320.7,M,-35.3,M,,*6E
$GPGGA,141516.000,4352.0648,N,08117.9138,W,1,9,0.95,320.7,M,-35.3,M,,*65
$GPGGA,141516.200,4352.0648,N,08117.9138,W,1,9,0.95,320.7,M,-35.3,M,,*67
$GPGGA,141516.400,4352.0648,N,08117.9138,W,1,9,0.95,320.7,M,-35.3,M,,*61
$GPGGA,141516.600,4352.0648,N,08117.9138,W,1,9,0.95,320.7,M,-35.3,M,,*63
$GPGGA,141516.800,4352.0648,N,08117.9138,W,1,9,0.95,320.7,M,-35.3,M,,*6D
$GPGGA,141517.000,4352.0648,N,08117.9138,W,1,9,0.95,320.7,M,-35.3,M,,*64
$GPGGA,141517.200,4352.0648,N,08117.9138,W,1,9,0.95,320.7,M,-35.3,M,,*66
$GPGGA,141517.400,4352.0648,N,08117.9138,W,1,9,0.95,320.7,M,-35.3,M,,*60
$GPGGA,141517.600,4352.0648,N,08117.9138,W,1,9,0.95,320.7,M,-35.3,M,,*62
$GPGGA,141517.800,4352.0648,N,08117.9138,W,1,9,0.95,320.7,M,-35.3,M,,*6C
$GPGGA,141518.000,4352.0648,N,08117.9138,W,1,9,0.95,320.7,M,-35.3,M,,*6B
$GPGGA,141518.200,4352.0648,N,08117.9138,W,1,9,0.95,320.7,M,-35.3,M,,*69
$GPGGA,141518.400,4352.0648,N,08117.9138,W,1,9,0.95,320.7,M,-35.3,M,,*6F
$GPGGA,141518.600,4352.0648,N,08117.9138,W,1,9,0.95,320.7,M,-35.3,M,,*6D
$GPGGA,141518.800,4352.0648,N,08117.9138,W,1,9,0.95,320.7,M,-35.3,M,,*63
$GPGGA,141519.000,4352.0648,N,08117.9138,W,1,9,0.95,320.7,M,-35.3,M,,*6A
$GPGGA,141519.200,4352.0648,N,08117.9138,W,1,9,0.95,320.7,M,-35.3,M,,*68
$GPGGA,141519.400,4352.0648,N,08117.9138,W,1,9,0.95,320.7,M,-35.3,M,,*6E
$GPGGA,141519.600,4352.0648,N,08117.9138,W,1,9,0.95,320.7,M,-35.3,M,,*6C
$GPGGA,141519.800,4352.0648,N,08117.9138,W,1,9,0.94,320.7,M,-35.3,M,,*63
$GPGGA,141520.000,4352.0648,N,08117.9138,W,1,9,0.95,320.7,M,-35.3,M,,*60
$GPGGA,141520.200,4352.0648,N,08117.9138,W,1,9,0.95,320.7,M,-35.3,M,,*62
$GPGGA,141520.400,4352.0648,N,08117.9138,W,1,9,0.95,320.7,M,-35.3,M,,*64
$GPGGA,141520.600,4352.0648,N,08117.9138,W,1,9,0.95,320.7,M,-35.3,M,,*66
$GPGGA,141520.800,4352.0648,N,08117.9138,W,1,8,1.15,320.7,M,-35.3,M,,*60
$GPGGA,141521.000,4352.0648,N,08117.9138,W,1,9,0.95,320.7,M,-35.3,M,,*61
$GPGGA,141521.200,4352.0648,N,08117.9138,W,1,9,0.95,320.7,M,-35.3,M,,*63
$GPGGA,141521.400,4352.0648,N,08117.9138,W,1,9,0.95,320.7,M,-35.3,M,,*65
$GPGGA,141521.600,4352.0648,N,08117.9138,W,1,9,0.95,320.7,M,-35.3,M,,*67
$GPGGA,141521.800,4352.0648,N,08117.9138,W,1,9,0.95,320.7,M,-35.3,M,,*69
$GPGGA,141522.000,4352.0648,N,08117.9138,W,1,9,0.95,320.7,M,-35.3,M,,*62
$GPGGA,141522.200,4352.0648,N,08117.9138,W,1,9,0.95,320.7,M,-35.3,M,,*60
$GPGGA,141522.400,4352.0648,N,08117.9138,W,1,9,0.95,320.7,M,-35.3,M,,*66
$GPGGA,141522.600,4352.0648,N,08117.9138,W,1,9,0.95,320.7,M,-35.3,M,,*64
$GPGGA,141522.800,4352.0648,N,08117.9138,W,1,9,0.95,320.7,M,-35.3,M,,*6A
$GPGGA,141523.000,4352.0648,N,08117.9138,W,1,9,0.95,320.7,M,-35.3,M,,*63
$GPGGA,141523.200,4352.0648,N,08117.9138,W,1,9,0.95,320.7,M,-35.3,M,,*61
$GPGGA,141523.400,4352.0648,N,08117.9138,W,1,9,0.95,320.7,M,-35.3,M,,*67
$GPGGA,141523.600,4352.0648,N,08117.9138,W,1,9,0.95,320.7,M,-35.3,M,,*65
$GPGGA,141523.800,4352.0648,N,08117.9138,W,1,9,0.95,320.7,M,-35.3,M,,*6B
$GPGGA,141524.000,4352.0648,N,08117.9138,W,1,9,0.95,320.7,M,-35.3,M,,*64
$GPGGA,141524.200,4352.0648,N,08117.9138,W,1,9,0.95,320.7,M,-35.3,M,,*66
$GPGGA,141524.400,4352.0648,N,08117.9138,W,1,9,0.95,320.7,M,-35.3,M,,*60
$GPGGA,141524.600,4352.0648,N,08117.9138,W,1,9,0.95,320.7,M,-35.3,M,,*62
$GPGGA,141524.800,4352.0647,N,08117.9138,W,1,9,0.95,320.7,M,-35.3,M,,*63
$GPGGA,141525.000,4352.0647,N,08117.9138,W,1,9,0.95,320.7,M,-35.3,M,,*6A
$GPGGA,141525.200,4352.0647,N,08117.9138,W,1,9,0.95,320.7,M,-35.3,M,,*68
$GPGGA,141525.400,4352.0647,N,08117.9138,W,1,9,0.95,320.7,M,-35.3,M,,*6E
$GPGGA,141525.600,4352.0647,N,08117.9138,W,1,9,0.95,320.7,M,-35.3,M,,*6C
$GPGGA,141525.800,4352.0647,N,08117.9138,W,1,9,0.95,320.7,M,-35.3,M,,*62
$GPGGA,141526.000,4352.0647,N,08117.9138,W,1,9,0.95,320.7,M,-35.3,M,,*69
$GPGGA,141526.200,4352.0647,N,08117.9138,W,1,9,0.95,320.7,M,-35.3,M,,*6B
$GPGGA,141526.400,4352.0647,N,08117.9138,W,1,9,0.95,320.7,M,-35.3,M,,*6D
$GPGGA,141526.600,4352.0647,N,08117.9138,W,1,9,0.95,320.7,M,-35.3,M,,*6F
$GPGGA,141526.800,4352.0647,N,08117.9138,W,1,9,0.95,320.7,M,-35.3,M,,*61
$GPGGA,141527.000,4352.0647,N,08117.9138,W,1,9,0.95,320.7,M,-35.3,M,,*68
$GPGGA,141527.200,4352.0647,N,08117.9138,W,1,9,0.95,320.7,M,-35.3,M,,*6A
$GPGGA,141527.400,4352.0647,N,08117.9138,W,1,9,0.95,320.7,M,-35.3,M,,*6C
$GPGGA,141527.600,4352.0647,N,08117.9138,W,1,9,0.95,320.7,M,-35.3,M,,*6E
$GPGGA,141527.800,4352.0647,N,08117.9138,W,1,9,0.95,320.7,M,-35.3,M,,*60
$GPGGA,141528.000,4352.0647,N,08117.9138,W,1,9,0.95,320.7,M,-35.3,M,,*67
$GPGGA,141528.200,4352.0647,N,08117.9138,W,1,9,0.95,320.7,M,-35.3,M,,*65
$GPGGA,141528.400,4352.0647,N,08117.9138,W,1,9,0.95,320.7,M,-35.3,M,,*63
$GPGGA,141528.600,4352.0647,N,08117.9138,W,1,9,0.95,320.7,M,-35.3,M,,*61
$GPGGA,141528.800,4352.0647,N,08117.9138,W,1,9,0.95,320.7,M,-35.3,M,,*6F
$GPGGA,141529.000,4352.0647,N,08117.9138,W,1,9,0.95,320.7,M,-35.3,M,,*66
$GPGGA,141529.200,4352.0647,N,08117.9138,W,1,9,0.95,320.7,M,-35.3,M,,*64
$GPGGA,141529.400,4352.0647,N,08117.9138,W,1,9,0.95,320.7,M,-35.3,M,,*62
$GPGGA,141529.600,4352.0647,N,08117.9138,W,1,9,0.95,320.7,M,-35.3,M,,*60
$GPGGA,141529.800,4352.0647,N,08117.9138,W,1,9,0.95,320.7,M,-35.3,M,,*6E
$GPGGA,141530.000,4352.0647,N,08117.9138,W,1,9,0.95,320.8,M,-35.3,M,,*61
$GPGGA,141530.200,4352.0647,N,08117.9138,W,1,9,0.95,320.8,M,-35.3,M,,*63
$GPGGA,141530.400,4352.0647,N,08117.9138,W,1,9,0.95,320.8,M,-35.3,M,,*65
$GPGGA,141530.600,4352.0647,N,08117.9138,W,1,9,0.95,320.8,M,-35.3,M,,*67
$GPGGA,141530.800,4352.0647,N,08117.9138,W,1,9,0.95,320.8,M,-35.3,M,,*69
$GPGGA,141531.000,4352.0647,N,08117.9138,W,1,9,0.95,320.8,M,-35.3,M,,*60
$GPGGA,141531.200,4352.0647,N,08117.9138,W,1,9,0.95,320.8,M,-35.3,M,,*62
$GPGGA,141531.400,4352.0647,N,08117.9138,W,1,9,0.95,320.8,M,-35.3,M,,*64
$GPGGA,141531.600,4352.0647,N,08117.9138,W,1,9,0.95,320.8,M,-35.3,M,,*66
$GPGGA,141531.800,4352.0647,N,08117.9138,W,1,9,0.94,320.8,M,-35.3,M,,*69
$GPGGA,141532.000,4352.0647,N,08117.9138,W,1,9,0.95,320.8,M,-35.3,M,,*63
$GPGGA,141532.200,4352.0647,N,08117.9138,W,1,9,0.95,320.8,M,-35.3,M,,*61
$GPGGA,141532.400,4352.0647,N,08117.9138,W,1,9,0.95,320.8,M,-35.3,M,,*67
$GPGGA,141532.600,4352.0647,N,08117.9138,W,1,9,0.95,320.8,M,-35.3,M,,*65
$GPGGA,141532.800,4352.0647,N,08117.9138,W,1,9,0.95,320.8,M,-35.3,M,,*6B
$GPGGA,141533.000,4352.0647,N,08117.9138,W,1,9,0.95,320.8,M,-35.3,M,,*62
$GPGGA,141533.200,4352.0647,N,08117.9138,W,1,9,0.95,320.8,M,-35.3,M,,*60
$GPGGA,141533.400,4352.0647,N,08117.9138,W,1,9,0.95,320.8,M,-35.3,M,,*66
$GPGGA,141533.600,4352.0647,N,08117.9138,W,1,9,0.95,320.8,M,-35.3,M,,*64
$GPGGA,141533.800,4352.0647,N,08117.9138,W,1,9,0.95,320.8,M,-35.3,M,,*6A
$GPGGA,141534.000,4352.0647,N,08117.9138,W,1,9,0.95,320.8,M,-35.3,M,,*65
$GPGGA,141534.200,4352.0647,N,08117.9138,W,1,9,0.95,320.8,M,-35.3,M,,*67
$GPGGA,141534.400,4352.0647,N,08117.9138,W,1,9,0.95,320.8,M,-35.3,M,,*61
$GPGGA,141534.600,4352.0647,N,08117.9138,W,1,9,0.95,320.8,M,-35.3,M,,*63
$GPGGA,141535.000,4352.0647,N,08117.9138,W,1,9,0.95,320.7,M,-35.3,M,,*6B
$GPGGA,141535.600,4352.0647,N,08117.9138,W,1,9,0.95,320.7,M,-35.3,M,,*6D
$GPRMC,141535.600,A,4352.0647,N,08117.9138,W,0.02,173.30,110514.3,1054,,*7
$GPGGA,141536.200,4352.0646,N,08117.9139,W,1,9,0.95,320.7,M,-35.3,M,,*6A
$GPGGA,141536.400,4352.0646,N,08117.9139,W,1,9,0.95,320.7,M,-35.3,M,,*6C
$GPGGA,141536.600,4352.0646,N,08117.9139,W,1,9,0.95,320.7,M,-35.3,M,,*6E
$GPGGA,141536.800,4352.0646,N,08117.9139,W,1,9,0.95,320.7,M,-35.3,M,,*60
$GPGGA,141537.000,4352.0646,N,08117.9139,W,1,9,0.95,320.7,M,-35.3,M,,*69
$GPGGA,141537.200,4352.0646,N,08117.9139,W,1,9,0.95,320.7,M,-35.3,M,,*6B
$GPGGA,141537.400,4352.0646,N,08117.9139,W,1,9,0.95,320.7,M,-35.3,M,,*6D
$GPGGA,141537.600,4352.0646,N,08117.9139,W,1,9,0.95,320.7,M,-35.3,M,,*6F
$GPGGA,141537.800,4352.0646,N,08117.9139,W,1,9,0.95,320.7,M,-35.3,M,,*61
$GPGGA,141538.000,4352.0646,N,08117.9139,W,1,9,0.95,320.7,M,-35.3,M,,*66
$GPGGA,141538.200,4352.0646,N,08117.9139,W,1,9,0.95,320.7,M,-35.3,M,,*64
$GPGGA,141538.400,4352.0646,N,08117.9139,W,1,9,0.95,320.7,M,-35.3,M,,*62
$GPGGA,141538.600,4352.0646,N,08117.9139,W,1,9,0.95,320.7,M,-35.3,M,,*60
$GPGGA,141538.800,4352.0646,N,08117.9139,W,1,9,0.95,320.7,M,-35.3,M,,*6E
$GPGGA,141539.000,4352.0646,N,08117.9139,W,1,9,0.95,320.7,M,-35.3,M,,*67
$GPGGA,141539.200,4352.0646,N,08117.9139,W,1,9,0.95,320.7,M,-35.3,M,,*65
$GPGGA,141539.400,4352.0646,N,08117.9139,W,1,9,0.95,320.7,M,-35.3,M,,*63
$GPGGA,141539.600,4352.0646,N,08117.9139,W,1,9,0.95,320.7,M,-35.3,M,,*61
$GPGGA,141539.800,4352.0646,N,08117.9139,W,1,9,0.95,320.7,M,-35.3,M,,*6F
$GPGGA,141540.000,4352.0646,N,08117.9139,W,1,9,0.95,320.7,M,-35.3,M,,*69
$GPGGA,141540.200,4352.0646,N,08117.9139,W,1,9,0.95,320.7,M,-35.3,M,,*6B
$GPGGA,141540.400,4352.0646,N,08117.9139,W,1,9,0.95,320.7,M,-35.3,M,,*6D
$GPGGA,141540.600,4352.0646,N,08117.9139,W,1,9,0.95,320.7,M,-35.3,M,,*6F
$GPGGA,141540.800,4352.0646,N,08117.9139,W,1,9,0.95,320.7,M,-35.3,M,,*61
$GPGGA,141541.000,4352.0646,N,08117.9139,W,1,9,0.95,320.7,M,-35.3,M,,*68
$GPGGA,141541.200,4352.0646,N,08117.9139,W,1,9,0.95,320.7,M,-35.3,M,,*6A
$GPGGA,141541.400,4352.0646,N,08117.9139,W,1,9,0.95,320.7,M,-35.3,M,,*6C
$GPGGA,141541.600,4352.0646,N,08117.9139,W,1,9,0.95,320.7,M,-35.3,M,,*6E
$GPGGA,141541.800,4352.0646,N,08117.9139,W,1,9,0.95,320.7,M,-35.3,M,,*60
$GPGGA,141542.000,4352.0646,N,08117.9139,W,1,9,0.95,320.7,M,-35.3,M,,*6B
$GPGGA,141542.200,4352.0646,N,08117.9139,W,1,9,0.95,320.7,M,-35.3,M,,*69
$GPGGA,141542.400,4352.0646,N,08117.9139,W,1,9,0.95,320.7,M,-35.3,M,,*6F
$GPGGA,141542.600,4352.0646,N,08117.9139,W,1,9,0.95,320.7,M,-35.3,M,,*6D
$GPGGA,141542.800,4352.0646,N,08117.9139,W,1,9,0.95,320.7,M,-35.3,M,,*63
$GPGGA,141543.000,4352.0646,N,08117.9139,W,1,9,0.95,320.7,M,-35.3,M,,*6A
$GPGGA,141543.200,4352.0646,N,08117.9139,W,1,9,0.95,320.7,M,-35.3,M,,*68
$GPGGA,141543.400,4352.0646,N,08117.9139,W,1,9,0.95,320.7,M,-35.3,M,,*6E
$GPGGA,141543.600,4352.0646,N,08117.9139,W,1,9,0.95,320.7,M,-35.3,M,,*6C
$GPGGA,141543.800,4352.0646,N,08117.9139,W,1,9,0.94,320.7,M,-35.3,M,,*63
$GPGGA,141544.000,4352.0645,N,08117.9139,W,1,9,0.95,320.7,M,-35.3,M,,*6E
